step,task_type,total_loss,node_loss,graph_loss,energy_loss,physics_loss,lr,phase
10274,graph,0.12243661284446716,0.0,0.12101822346448898,0.0,0.0014183877501636744,9.99766789756774e-06,3
10275,graph,0.07248298823833466,0.0,0.07112003862857819,0.0,0.0013629486784338951,9.997650908646545e-06,3
10276,node,0.7396038174629211,0.0006372707430273294,0.0,0.7389665246009827,0.0,9.997633858098282e-06,3
10277,graph,0.0763358473777771,0.0,0.07503851503133774,0.0,0.0012973296688869596,9.997616745923374e-06,3
10278,graph,0.15275992453098297,0.0,0.15072670578956604,0.0,0.0020332145504653454,9.997599572122242e-06,3
10279,graph,0.08371289074420929,0.0,0.0819074884057045,0.0,0.0018054035026580095,9.997582336695313e-06,3
10280,node,1.849793553352356,0.00045478393440134823,0.0,1.8493387699127197,0.0,9.99756503964301e-06,3
10281,graph,0.05526161193847656,0.0,0.054009199142456055,0.0,0.001252414076589048,9.99754768096576e-06,3
10282,graph,0.10098195821046829,0.0,0.09937135875225067,0.0,0.0016105985268950462,9.99753026066399e-06,3
10283,graph,0.08653358370065689,0.0,0.0850016251206398,0.0,0.0015319602098315954,9.997512778738132e-06,3
10284,node,0.5549269914627075,0.00039241276681423187,0.0,0.5545345544815063,0.0,9.997495235188615e-06,3
10285,graph,0.22848005592823029,0.0,0.22682896256446838,0.0,0.0016510941786691546,9.997477630015873e-06,3
10286,graph,0.08668418228626251,0.0,0.08544160425662994,0.0,0.00124257686547935,9.997459963220343e-06,3
10287,graph,0.06977777183055878,0.0,0.0687452182173729,0.0,0.0010325550101697445,9.997442234802458e-06,3
10288,node,0.1336267590522766,0.00047849019756540656,0.0,0.13314826786518097,0.0,9.997424444762654e-06,3
10289,graph,0.08326655626296997,0.0,0.08147376775741577,0.0,0.0017927853623405099,9.997406593101374e-06,3
10290,graph,0.14979204535484314,0.0,0.1489381492137909,0.0,0.0008538987021893263,9.997388679819056e-06,3
10291,graph,0.0899384468793869,0.0,0.08871658891439438,0.0,0.0012218584306538105,9.997370704916141e-06,3
10292,node,0.11193499714136124,0.0003362010756973177,0.0,0.11159879714250565,0.0,9.997352668393074e-06,3
10293,graph,0.08404610306024551,0.0,0.08258671313524246,0.0,0.00145939108915627,9.997334570250301e-06,3
10294,graph,0.06222398579120636,0.0,0.060502395033836365,0.0,0.0017215919215232134,9.997316410488267e-06,3
10295,graph,0.10300644487142563,0.0,0.10088380426168442,0.0,0.0021226441022008657,9.997298189107422e-06,3
10296,node,1.5338371992111206,0.00028511614073067904,0.0,1.5335520505905151,0.0,9.997279906108212e-06,3
10297,graph,0.07610040158033371,0.0,0.0748555064201355,0.0,0.001244892948307097,9.997261561491092e-06,3
10298,graph,0.09792807698249817,0.0,0.09625276178121567,0.0,0.0016753158997744322,9.997243155256512e-06,3
10299,graph,0.07293177396059036,0.0,0.07158751785755157,0.0,0.001344254589639604,9.997224687404927e-06,3
10300,node,2.724067449569702,0.0004708293708972633,0.0,2.7235965728759766,0.0,9.99720615793679e-06,3
10301,graph,0.06429221481084824,0.0,0.06294633448123932,0.0,0.0013458824250847101,9.997187566852566e-06,3
10302,graph,0.07914901524782181,0.0,0.07748819142580032,0.0,0.0016608259174972773,9.997168914152704e-06,3
10303,graph,0.09843198210000992,0.0,0.09701579809188843,0.0,0.0014161852886900306,9.99715019983767e-06,3
10304,node,1.2955284118652344,0.0005143788293935359,0.0,1.2950140237808228,0.0,9.997131423907926e-06,3
10305,graph,0.09752821177244186,0.0,0.09554271399974823,0.0,0.0019854996353387833,9.997112586363934e-06,3
10306,graph,0.0927942767739296,0.0,0.09142136573791504,0.0,0.0013729110360145569,9.997093687206159e-06,3
10307,graph,0.06965150684118271,0.0,0.06807643175125122,0.0,0.001575075788423419,9.997074726435066e-06,3
10308,node,0.3492443561553955,0.000426814251113683,0.0,0.34881752729415894,0.0,9.997055704051124e-06,3
10309,graph,0.1050412729382515,0.0,0.10392855107784271,0.0,0.0011127212783321738,9.997036620054803e-06,3
10310,graph,0.06667966395616531,0.0,0.0652216449379921,0.0,0.0014580180868506432,9.997017474446572e-06,3
10311,graph,0.07704471796751022,0.0,0.07585284858942032,0.0,0.0011918693780899048,9.996998267226905e-06,3
10312,node,47.45851135253906,0.0006785216392017901,0.0,47.45783233642578,0.0,9.996978998396274e-06,3
10313,graph,0.09697030484676361,0.0,0.09546423703432083,0.0,0.0015060704899951816,9.996959667955156e-06,3
10314,graph,0.12171377241611481,0.0,0.1193506270647049,0.0,0.0023631430231034756,9.99694027590403e-06,3
10315,graph,0.08548702299594879,0.0,0.0835455134510994,0.0,0.0019415076822042465,9.996920822243372e-06,3
10316,node,6.4553704261779785,0.0004999059601686895,0.0,6.454870700836182,0.0,9.99690130697366e-06,3
10317,graph,0.06070869415998459,0.0,0.05883876234292984,0.0,0.0018699312349781394,9.996881730095379e-06,3
10318,graph,0.09238158911466599,0.0,0.09077228605747223,0.0,0.001609301776625216,9.99686209160901e-06,3
10319,graph,0.0933666005730629,0.0,0.09216117113828659,0.0,0.0012054290855303407,9.99684239151504e-06,3
10320,node,0.1308385580778122,0.0004445271333679557,0.0,0.13039402663707733,0.0,9.996822629813954e-06,3
10321,graph,0.0779590830206871,0.0,0.0769902765750885,0.0,0.0009688094141893089,9.996802806506239e-06,3
10322,graph,0.1334194839000702,0.0,0.13156643509864807,0.0,0.0018530504312366247,9.996782921592383e-06,3
10323,graph,0.077140212059021,0.0,0.07616811245679855,0.0,0.0009720989619381726,9.996762975072878e-06,3
10324,node,1.3020422458648682,0.0003828863555099815,0.0,1.301659345626831,0.0,9.996742966948217e-06,3
10325,graph,0.11824215948581696,0.0,0.11654700338840485,0.0,0.0016951547004282475,9.996722897218893e-06,3
10326,graph,0.12983453273773193,0.0,0.1279769241809845,0.0,0.0018576130969449878,9.9967027658854e-06,3
10327,graph,0.056371286511421204,0.0,0.055525824427604675,0.0,0.0008454616763629019,9.996682572948235e-06,3
10328,node,0.07670758664608002,0.00048143757157959044,0.0,0.07622615247964859,0.0,9.996662318407897e-06,3
10329,graph,0.08551784604787827,0.0,0.08403240144252777,0.0,0.0014854478649795055,9.996642002264887e-06,3
10330,graph,0.10751862823963165,0.0,0.10610742121934891,0.0,0.0014112105127424002,9.996621624519704e-06,3
10331,graph,0.1075066402554512,0.0,0.1060648262500763,0.0,0.001441815635189414,9.996601185172852e-06,3
10332,node,3.900564193725586,0.0004888611729256809,0.0,3.9000754356384277,0.0,9.996580684224833e-06,3
10333,graph,0.07366269826889038,0.0,0.07235662639141083,0.0,0.001306070713326335,9.996560121676157e-06,3
10334,graph,0.09483154863119125,0.0,0.09339045733213425,0.0,0.001441091881133616,9.996539497527328e-06,3
10335,graph,0.07152251899242401,0.0,0.06990844756364822,0.0,0.0016140721272677183,9.996518811778856e-06,3
10336,node,4.62221097946167,0.0005981061258353293,0.0,4.621613025665283,0.0,9.996498064431251e-06,3
10337,graph,0.06543118506669998,0.0,0.06400434672832489,0.0,0.001426835311576724,9.996477255485027e-06,3
10338,graph,0.10160548985004425,0.0,0.1001950204372406,0.0,0.0014104715082794428,9.996456384940697e-06,3
10339,graph,0.06031135842204094,0.0,0.05938464775681496,0.0,0.00092671177117154,9.996435452798772e-06,3
10340,node,0.2236558496952057,0.00039521086728200316,0.0,0.22326064109802246,0.0,9.996414459059773e-06,3
10341,graph,0.10633228719234467,0.0,0.10451368987560272,0.0,0.0018185953376814723,9.996393403724216e-06,3
10342,graph,0.07186831533908844,0.0,0.07027370482683182,0.0,0.0015946089988574386,9.996372286792621e-06,3
10343,graph,0.07368938624858856,0.0,0.07266473770141602,0.0,0.0010246511083096266,9.996351108265509e-06,3
10344,node,5.408597469329834,0.0004933808231726289,0.0,5.408103942871094,0.0,9.996329868143403e-06,3
10345,graph,0.08754020184278488,0.0,0.08603501319885254,0.0,0.001505187712609768,9.996308566426825e-06,3
10346,graph,0.08992841094732285,0.0,0.08870024979114532,0.0,0.0012281599920243025,9.996287203116304e-06,3
10347,graph,0.11577266454696655,0.0,0.11454741656780243,0.0,0.0012252485612407327,9.996265778212363e-06,3
10348,node,0.4219173192977905,0.00035370985278859735,0.0,0.42156359553337097,0.0,9.996244291715533e-06,3
10349,graph,0.10473137348890305,0.0,0.10307057201862335,0.0,0.0016608011210337281,9.996222743626345e-06,3
10350,graph,0.09683576226234436,0.0,0.09525887668132782,0.0,0.0015768841840326786,9.996201133945328e-06,3
10351,graph,0.058718495070934296,0.0,0.057439424097537994,0.0,0.0012790701584890485,9.996179462673018e-06,3
10352,node,4.667800426483154,0.0003800557169597596,0.0,4.667420387268066,0.0,9.996157729809949e-06,3
10353,graph,0.09588076919317245,0.0,0.09482647478580475,0.0,0.0010542921954765916,9.996135935356657e-06,3
10354,graph,0.07346834987401962,0.0,0.07227581739425659,0.0,0.001192529802210629,9.996114079313679e-06,3
10355,graph,0.06557423621416092,0.0,0.06396874785423279,0.0,0.0016054847510531545,9.996092161681555e-06,3
10356,node,21.449928283691406,0.00035849769483320415,0.0,21.449569702148438,0.0,9.996070182460826e-06,3
10357,graph,0.0926545038819313,0.0,0.09124121069908142,0.0,0.0014132934156805277,9.996048141652034e-06,3
10358,graph,0.08422882109880447,0.0,0.08260419964790344,0.0,0.0016246205195784569,9.996026039255723e-06,3
10359,graph,0.11655906587839127,0.0,0.11529886722564697,0.0,0.0012601964408531785,9.996003875272438e-06,3
10360,node,1.2933508157730103,0.0005088973557576537,0.0,1.292841911315918,0.0,9.995981649702726e-06,3
10361,graph,0.10208692401647568,0.0,0.100847527384758,0.0,0.0012393976794555783,9.995959362547135e-06,3
10362,graph,0.09436260163784027,0.0,0.09290412068367004,0.0,0.0014584806049242616,9.995937013806215e-06,3
10363,graph,0.09047362208366394,0.0,0.08946719765663147,0.0,0.0010064258240163326,9.995914603480518e-06,3
10364,node,0.12443708628416061,0.00042618950828909874,0.0,0.12401089817285538,0.0,9.995892131570595e-06,3
10365,graph,0.10213391482830048,0.0,0.10070973634719849,0.0,0.0014241801109164953,9.995869598077005e-06,3
10366,graph,0.4167671203613281,0.0,0.15685996413230896,0.0,0.25990715622901917,9.995847003000301e-06,3
10367,graph,0.07270057499408722,0.0,0.07114578783512115,0.0,0.0015547906514257193,9.995824346341041e-06,3
10368,node,0.32342734932899475,0.0005220329039730132,0.0,0.3229053020477295,0.0,9.995801628099782e-06,3
10369,graph,0.08222372084856033,0.0,0.08039914071559906,0.0,0.001824578270316124,9.995778848277086e-06,3
10370,graph,0.07679042965173721,0.0,0.07520018517971039,0.0,0.001590247149579227,9.995756006873516e-06,3
10371,graph,0.08418384939432144,0.0,0.08318167924880981,0.0,0.00100217096041888,9.995733103889636e-06,3
10372,node,1.0072972774505615,0.00047481487854383886,0.0,1.0068224668502808,0.0,9.99571013932601e-06,3
10373,graph,0.16322457790374756,0.0,0.16214270889759064,0.0,0.0010818684240803123,9.995687113183205e-06,3
10374,graph,0.07003843039274216,0.0,0.06838013231754303,0.0,0.0016583007527515292,9.995664025461788e-06,3
10375,graph,0.07148130238056183,0.0,0.0688866525888443,0.0,0.0025946530513465405,9.99564087616233e-06,3
10376,node,0.15809260308742523,0.0004146227438468486,0.0,0.15767797827720642,0.0,9.9956176652854e-06,3
10377,graph,0.08088928461074829,0.0,0.07949001342058182,0.0,0.0013992699095979333,9.995594392831573e-06,3
10378,graph,0.09004296362400055,0.0,0.08834803104400635,0.0,0.0016949300188571215,9.995571058801424e-06,3
10379,graph,0.13015885651111603,0.0,0.12871739268302917,0.0,0.0014414646429941058,9.995547663195527e-06,3
10380,node,5.223701000213623,0.0003468446375336498,0.0,5.223354339599609,0.0,9.995524206014459e-06,3
10381,graph,0.0756511315703392,0.0,0.07391929626464844,0.0,0.0017318379832431674,9.995500687258799e-06,3
10382,graph,0.10034321248531342,0.0,0.09839126467704773,0.0,0.0019519475754350424,9.995477106929127e-06,3
10383,graph,0.08222855627536774,0.0,0.08083273470401764,0.0,0.001395817962475121,9.995453465026027e-06,3
10384,node,0.18263110518455505,0.0005384566611610353,0.0,0.18209265172481537,0.0,9.995429761550083e-06,3
10385,graph,0.0641261637210846,0.0,0.06284953653812408,0.0,0.0012766289291903377,9.995405996501875e-06,3
10386,graph,0.10471247881650925,0.0,0.1034514382481575,0.0,0.0012610378907993436,9.995382169881992e-06,3
10387,graph,0.08936552703380585,0.0,0.08846676349639893,0.0,0.0008987657492980361,9.995358281691023e-06,3
10388,node,19.781658172607422,0.00045954581582918763,0.0,19.781198501586914,0.0,9.995334331929554e-06,3
10389,graph,0.10566346347332001,0.0,0.10439914464950562,0.0,0.001264320919290185,9.99531032059818e-06,3
10390,graph,0.06917441636323929,0.0,0.06807464361190796,0.0,0.0010997714707627892,9.995286247697493e-06,3
10391,graph,0.06994062662124634,0.0,0.06873661279678345,0.0,0.0012040126603096724,9.995262113228085e-06,3
10392,node,3.656212091445923,0.0004379024321679026,0.0,3.6557741165161133,0.0,9.995237917190552e-06,3
10393,graph,0.11685390025377274,0.0,0.11474105715751648,0.0,0.0021128403022885323,9.995213659585492e-06,3
10394,graph,0.0843011662364006,0.0,0.08317804336547852,0.0,0.0011231197277083993,9.995189340413504e-06,3
10395,graph,0.11239344626665115,0.0,0.11120425164699554,0.0,0.0011891929898411036,9.995164959675187e-06,3
10396,node,6.018008232116699,0.0004225210577715188,0.0,6.017585754394531,0.0,9.99514051737114e-06,3
10397,graph,0.08585520088672638,0.0,0.08430555462837219,0.0,0.0015496474225074053,9.99511601350197e-06,3
10398,graph,0.0824291929602623,0.0,0.0810183510184288,0.0,0.0014108415925875306,9.99509144806828e-06,3
10399,graph,0.06881939619779587,0.0,0.06778545677661896,0.0,0.0010339414002373815,9.995066821070675e-06,3
10400,node,2.561610698699951,0.0004519584181252867,0.0,2.5611586570739746,0.0,9.995042132509765e-06,3
10401,graph,0.07161761075258255,0.0,0.07042114436626434,0.0,0.0011964691802859306,9.995017382386158e-06,3
10402,graph,0.058659035712480545,0.0,0.05725128576159477,0.0,0.0014077486703172326,9.994992570700466e-06,3
10403,graph,0.06402681022882462,0.0,0.062330372631549835,0.0,0.001696441089734435,9.994967697453298e-06,3
10404,node,0.22550849616527557,0.0003556250303518027,0.0,0.2251528650522232,0.0,9.99494276264527e-06,3
10405,graph,0.09189540147781372,0.0,0.09046734869480133,0.0,0.001428053597919643,9.994917766276997e-06,3
10406,graph,0.07874976098537445,0.0,0.07782651484012604,0.0,0.0009232430602423847,9.994892708349096e-06,3
10407,graph,0.06621360778808594,0.0,0.06491029262542725,0.0,0.0013033151626586914,9.994867588862185e-06,3
10408,node,0.25075116753578186,0.0003274091868661344,0.0,0.25042375922203064,0.0,9.994842407816883e-06,3
10409,graph,0.08983832597732544,0.0,0.0880470871925354,0.0,0.001791236805729568,9.994817165213813e-06,3
10410,graph,0.08694400638341904,0.0,0.08564841002225876,0.0,0.0012955990387126803,9.994791861053597e-06,3
10411,graph,0.08424722403287888,0.0,0.0827358141541481,0.0,0.0015114101115614176,9.99476649533686e-06,3
10412,node,3.202857255935669,0.00026717514265328646,0.0,3.202589988708496,0.0,9.994741068064227e-06,3
10413,graph,0.08084552735090256,0.0,0.07937728613615036,0.0,0.0014682423789054155,9.994715579236324e-06,3
10414,graph,0.06520583480596542,0.0,0.0635729506611824,0.0,0.00163288414478302,9.994690028853781e-06,3
10415,graph,0.12996701896190643,0.0,0.1288246065378189,0.0,0.001142418012022972,9.99466441691723e-06,3
10416,node,0.2630496025085449,0.00031143848900683224,0.0,0.2627381682395935,0.0,9.994638743427304e-06,3
10417,graph,0.06815335899591446,0.0,0.06661248207092285,0.0,0.0015408803010359406,9.994613008384633e-06,3
10418,graph,0.1006799265742302,0.0,0.09841720759868622,0.0,0.0022627171128988266,9.994587211789853e-06,3
10419,graph,0.0775674358010292,0.0,0.07603912055492401,0.0,0.001528313965536654,9.994561353643602e-06,3
10420,node,0.2882099449634552,0.00038026206311769783,0.0,0.2878296971321106,0.0,9.994535433946515e-06,3
10421,graph,0.06671647727489471,0.0,0.065178282558918,0.0,0.001538192736916244,9.994509452699234e-06,3
10422,graph,0.09928523004055023,0.0,0.09805182367563248,0.0,0.0012334032217040658,9.994483409902398e-06,3
10423,graph,0.09005408734083176,0.0,0.08834344893693924,0.0,0.001710636424832046,9.994457305556652e-06,3
10424,node,0.3578295409679413,0.0006559432367794216,0.0,0.3571735918521881,0.0,9.99443113966264e-06,3
10425,graph,0.09627718478441238,0.0,0.09493314474821091,0.0,0.0013440406182780862,9.994404912221006e-06,3
10426,graph,0.06348634511232376,0.0,0.06214897707104683,0.0,0.001337364548817277,9.9943786232324e-06,3
10427,graph,0.09387103468179703,0.0,0.09237661957740784,0.0,0.0014944138238206506,9.994352272697466e-06,3
10428,node,0.7743995785713196,0.00041324429912492633,0.0,0.7739863395690918,0.0,9.994325860616857e-06,3
10429,graph,0.12185721844434738,0.0,0.11986473202705383,0.0,0.001992488745599985,9.994299386991224e-06,3
10430,graph,0.08147037774324417,0.0,0.08024659752845764,0.0,0.0012237823102623224,9.994272851821221e-06,3
10431,graph,0.06262879073619843,0.0,0.06148046627640724,0.0,0.0011483279522508383,9.994246255107502e-06,3
10432,node,0.4536591172218323,0.0004889367846772075,0.0,0.45317018032073975,0.0,9.994219596850725e-06,3
10433,graph,0.09480921179056168,0.0,0.09331908077001572,0.0,0.0014901318354532123,9.994192877051546e-06,3
10434,graph,0.07722926884889603,0.0,0.07600027322769165,0.0,0.0012289928272366524,9.994166095710624e-06,3
10435,graph,0.1144910529255867,0.0,0.1133970320224762,0.0,0.0010940240463241935,9.994139252828621e-06,3
10436,node,0.0434756837785244,0.0002648202935233712,0.0,0.04321086406707764,0.0,9.994112348406199e-06,3
10437,graph,0.08878752589225769,0.0,0.0868111252784729,0.0,0.001976402709260583,9.994085382444021e-06,3
10438,graph,0.07613912969827652,0.0,0.07469774782657623,0.0,0.0014413818717002869,9.994058354942753e-06,3
10439,graph,0.08360999822616577,0.0,0.08244666457176208,0.0,0.0011633310932666063,9.99403126590306e-06,3
10440,node,4.5589213371276855,0.0004100244550500065,0.0,4.558511257171631,0.0,9.994004115325615e-06,3
10441,graph,0.08649975806474686,0.0,0.08515222370624542,0.0,0.001347532495856285,9.993976903211083e-06,3
10442,graph,0.10561148822307587,0.0,0.1035296618938446,0.0,0.0020818286575376987,9.993949629560138e-06,3
10443,graph,0.09647911041975021,0.0,0.09471675008535385,0.0,0.0017623576568439603,9.993922294373454e-06,3
10444,node,1.2808257341384888,0.00033252505818381906,0.0,1.2804932594299316,0.0,9.993894897651704e-06,3
10445,graph,0.09801357239484787,0.0,0.09624601155519485,0.0,0.0017675593262538314,9.993867439395562e-06,3
10446,graph,0.2497963011264801,0.0,0.2468465268611908,0.0,0.0029497777577489614,9.99383991960571e-06,3
10447,graph,0.08775696903467178,0.0,0.08589363098144531,0.0,0.001863341312855482,9.993812338282823e-06,3
10448,node,0.04704061150550842,0.0005042115226387978,0.0,0.0465364009141922,0.0,9.993784695427582e-06,3
10449,graph,0.09315425902605057,0.0,0.09151332080364227,0.0,0.001640934613533318,9.993756991040673e-06,3
10450,graph,0.14555644989013672,0.0,0.14307527244091034,0.0,0.0024811807088553905,9.993729225122775e-06,3
10451,graph,0.06605519354343414,0.0,0.06434620171785355,0.0,0.0017089894972741604,9.993701397674574e-06,3
10452,node,1.358999490737915,0.0004674587107729167,0.0,1.3585320711135864,0.0,9.993673508696758e-06,3
10453,graph,0.0927475169301033,0.0,0.09078165888786316,0.0,0.0019658596720546484,9.993645558190015e-06,3
10454,graph,0.07009340822696686,0.0,0.06862281262874603,0.0,0.001470595016144216,9.993617546155034e-06,3
10455,graph,0.08464818447828293,0.0,0.08315439522266388,0.0,0.001493786578066647,9.993589472592507e-06,3
10456,node,0.8794281482696533,0.00040127558168023825,0.0,0.8790268898010254,0.0,9.993561337503126e-06,3
10457,graph,0.0656982883810997,0.0,0.0645531415939331,0.0,0.0011451435275375843,9.993533140887585e-06,3
10458,graph,0.08205585926771164,0.0,0.08087967336177826,0.0,0.0011761854402720928,9.99350488274658e-06,3
10459,graph,0.08723294734954834,0.0,0.08572404831647873,0.0,0.0015088955406099558,9.993476563080808e-06,3
10460,node,0.19677768647670746,0.0004925599205307662,0.0,0.19628512859344482,0.0,9.993448181890967e-06,3
10461,graph,0.07186445593833923,0.0,0.07067083567380905,0.0,0.0011936170049011707,9.993419739177759e-06,3
10462,graph,0.07333283126354218,0.0,0.07221764326095581,0.0,0.001115187187679112,9.993391234941885e-06,3
10463,graph,0.07818038761615753,0.0,0.07662731409072876,0.0,0.0015530729433521628,9.993362669184047e-06,3
10464,node,1.8995773792266846,0.0005193021497689188,0.0,1.8990581035614014,0.0,9.993334041904954e-06,3
10465,graph,0.0873231291770935,0.0,0.08569057285785675,0.0,0.0016325563192367554,9.993305353105306e-06,3
10466,graph,0.0894545167684555,0.0,0.08743548393249512,0.0,0.0020190326031297445,9.993276602785815e-06,3
10467,graph,0.09389321506023407,0.0,0.09267456084489822,0.0,0.0012186550302430987,9.993247790947192e-06,3
10468,node,0.10200440138578415,0.00044785920181311667,0.0,0.10155653953552246,0.0,9.993218917590145e-06,3
10469,graph,0.07675140351057053,0.0,0.07577357441186905,0.0,0.0009778289822861552,9.993189982715387e-06,3
10470,graph,0.07147346436977386,0.0,0.07021832466125488,0.0,0.001255137613043189,9.993160986323633e-06,3
10471,graph,0.13944602012634277,0.0,0.13794708251953125,0.0,0.0014989421470090747,9.993131928415597e-06,3
10472,node,0.16722173988819122,0.00046509341336786747,0.0,0.16675664484500885,0.0,9.993102808991996e-06,3
10473,graph,0.1060997024178505,0.0,0.1041780561208725,0.0,0.001921647461131215,9.993073628053548e-06,3
10474,graph,0.06814242154359818,0.0,0.06691348552703857,0.0,0.0012289338046684861,9.993044385600976e-06,3
10475,graph,0.11802545934915543,0.0,0.11670424044132233,0.0,0.0013212172780185938,9.993015081635e-06,3
10476,node,1.50515615940094,0.0004309568030294031,0.0,1.5047252178192139,0.0,9.992985716156341e-06,3
10477,graph,0.0788184180855751,0.0,0.077538400888443,0.0,0.0012800199910998344,9.992956289165725e-06,3
10478,graph,0.08470829576253891,0.0,0.08304698765277863,0.0,0.0016613112529739738,9.992926800663878e-06,3
10479,graph,0.09671366214752197,0.0,0.09518662095069885,0.0,0.0015270408475771546,9.992897250651529e-06,3
10480,node,3.4047739505767822,0.0005309192347340286,0.0,3.404242992401123,0.0,9.992867639129405e-06,3
10481,graph,0.0882318988442421,0.0,0.08683209121227264,0.0,0.001399808912537992,9.992837966098239e-06,3
10482,graph,0.0700918585062027,0.0,0.0685013085603714,0.0,0.0015905526233837008,9.99280823155876e-06,3
10483,graph,0.07379420846700668,0.0,0.07249892503023148,0.0,0.0012952834367752075,9.992778435511704e-06,3
10484,node,1.2446846961975098,0.0003440584405325353,0.0,1.2443406581878662,0.0,9.992748577957805e-06,3
10485,graph,0.0629282221198082,0.0,0.061982981860637665,0.0,0.0009452397935092449,9.992718658897801e-06,3
10486,graph,0.0740651786327362,0.0,0.07235993444919586,0.0,0.0017052422044798732,9.99268867833243e-06,3
10487,graph,0.9679690599441528,0.0,0.9664404392242432,0.0,0.0015286385314539075,9.99265863626243e-06,3
10488,node,0.1761132776737213,0.00046779715921729803,0.0,0.17564548552036285,0.0,9.992628532688546e-06,3
10489,graph,0.06388703733682632,0.0,0.06213400512933731,0.0,0.0017530309269204736,9.992598367611516e-06,3
10490,graph,0.07831430435180664,0.0,0.07690417021512985,0.0,0.0014101347187533975,9.992568141032086e-06,3
10491,graph,0.05990198627114296,0.0,0.05855307728052139,0.0,0.0013489087577909231,9.992537852951003e-06,3
10492,node,0.23422931134700775,0.0003839177079498768,0.0,0.23384539783000946,0.0,9.992507503369014e-06,3
10493,graph,0.08334214240312576,0.0,0.0821748748421669,0.0,0.0011672675609588623,9.992477092286869e-06,3
10494,graph,0.1030423566699028,0.0,0.1009850949048996,0.0,0.0020572608336806297,9.992446619705315e-06,3
10495,graph,0.10365349054336548,0.0,0.102323979139328,0.0,0.001329507795162499,9.992416085625107e-06,3
10496,node,1.5601469278335571,0.0005155985709279776,0.0,1.55963134765625,0.0,9.992385490046997e-06,3
10497,graph,0.09128527343273163,0.0,0.09052177518606186,0.0,0.0007634970243088901,9.99235483297174e-06,3
10498,graph,0.0933511033654213,0.0,0.09229275584220886,0.0,0.0010583496186882257,9.992324114400092e-06,3
10499,graph,0.07064298540353775,0.0,0.06935949623584747,0.0,0.0012834889348596334,9.992293334332812e-06,3
10500,node,0.1697622835636139,0.00047158324741758406,0.0,0.1692907065153122,0.0,9.992262492770658e-06,3
10501,graph,0.10959837585687637,0.0,0.108163982629776,0.0,0.0014343964867293835,9.992231589714394e-06,3
10502,graph,0.09598059207201004,0.0,0.09503228962421417,0.0,0.0009482987807132304,9.99220062516478e-06,3
10503,graph,0.08910141885280609,0.0,0.08680005371570587,0.0,0.0023013646714389324,9.99216959912258e-06,3
10504,node,55.278411865234375,0.0004366371431387961,0.0,55.277976989746094,0.0,9.99213851158856e-06,3
10505,graph,0.0800459161400795,0.0,0.07870098948478699,0.0,0.0013449247926473618,9.992107362563486e-06,3
10506,graph,0.07569482922554016,0.0,0.07446321099996567,0.0,0.0012316207867115736,9.99207615204813e-06,3
10507,graph,0.08374562859535217,0.0,0.0823126882314682,0.0,0.001432938501238823,9.992044880043258e-06,3
10508,node,1.112052321434021,0.0004436940071173012,0.0,1.111608624458313,0.0,9.992013546549643e-06,3
10509,graph,0.08568431437015533,0.0,0.08438140153884888,0.0,0.0013029096880927682,9.991982151568058e-06,3
10510,graph,0.14487390220165253,0.0,0.1432880312204361,0.0,0.001585877500474453,9.991950695099279e-06,3
10511,graph,0.08165323734283447,0.0,0.08033489435911179,0.0,0.0013183420524001122,9.991919177144082e-06,3
10512,node,0.8222293853759766,0.0004617590457201004,0.0,0.8217676281929016,0.0,9.991887597703242e-06,3
10513,graph,0.05461771413683891,0.0,0.05346396565437317,0.0,0.001153747085481882,9.991855956777541e-06,3
10514,graph,0.09692741930484772,0.0,0.09532872587442398,0.0,0.001598695176653564,9.991824254367759e-06,3
10515,graph,0.1419699788093567,0.0,0.14063671231269836,0.0,0.001333270687609911,9.991792490474678e-06,3
10516,node,0.22122156620025635,0.0003076662542298436,0.0,0.22091390192508698,0.0,9.991760665099081e-06,3
10517,graph,0.0859423577785492,0.0,0.08482198417186737,0.0,0.0011203732574358582,9.991728778241755e-06,3
10518,graph,0.08718830347061157,0.0,0.08516085147857666,0.0,0.0020274496637284756,9.991696829903487e-06,3
10519,graph,0.061654165387153625,0.0,0.06048586964607239,0.0,0.001168296323157847,9.991664820085063e-06,3
10520,node,2.2483694553375244,0.0004796248394995928,0.0,2.247889757156372,0.0,9.991632748787275e-06,3
10521,graph,0.07837429642677307,0.0,0.0771394744515419,0.0,0.0012348189484328032,9.991600616010912e-06,3
10522,graph,0.07755415141582489,0.0,0.07605604082345963,0.0,0.0014981089625507593,9.99156842175677e-06,3
10523,graph,0.12552547454833984,0.0,0.12412287294864655,0.0,0.0014026036951690912,9.99153616602564e-06,3
10524,node,1.4990129470825195,0.0004287472111172974,0.0,1.4985841512680054,0.0,9.991503848818319e-06,3
10525,graph,0.0919502004981041,0.0,0.09077571332454681,0.0,0.0011744844960048795,9.991471470135605e-06,3
10526,graph,0.09214738756418228,0.0,0.09058210253715515,0.0,0.001565281767398119,9.991439029978296e-06,3
10527,graph,0.06532418727874756,0.0,0.06427653133869171,0.0,0.0010476554743945599,9.991406528347193e-06,3
10528,node,2.57548189163208,0.0005827410495840013,0.0,2.574899196624756,0.0,9.991373965243099e-06,3
10529,graph,0.06545808911323547,0.0,0.06404103338718414,0.0,0.0014170568902045488,9.991341340666815e-06,3
